data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
3.302,4.59387679576904e-14,4.59662588247099e-14,4.59937694369408e-14,4.6021299810932e-14,4.60488499632487e-14,4.60764199104721e-14,4.61040096691975e-14,4.61316192560401e-14,4.61592486876253e-14,4.61868979805992e-14,4.62145671516221e-14,4.62422562173719e-14
3.303,4.58550234685497e-14,4.5882454202723e-14,4.59099046317245e-14,4.59373747720547e-14,4.59648646402303e-14,4.59923742527844e-14,4.60199036262637e-14,4.60474527772352e-14,4.60750217222756e-14,4.61026104779823e-14,4.61302190609672e-14,4.61578474878594e-14
3.304,4.57713399886864e-14,4.57987106557708e-14,4.58261009673735e-14,4.58535109399468e-14,4.58809405899593e-14,4.59083899338956e-14,4.59358589882544e-14,4.5963347769554e-14,4.59908562943229e-14,4.60183845791099e-14,4.60459326404784e-14,4.6073500495009e-14
3.305,4.56877178651628e-14,4.57150285311485e-14,4.57423587914162e-14,4.57697086623702e-14,4.57970781604309e-14,4.58244673020348e-14,4.58518761036323e-14,4.58793045816935e-14,4.59067527526984e-14,4.59342206331476e-14,4.5961708239556e-14,4.59892155884556e-14
3.306,4.56041574398816e-14,4.56314081709878e-14,4.56586784462135e-14,4.56859682819151e-14,4.57132776944649e-14,4.57406067002513e-14,4.57679553156767e-14,4.57953235571627e-14,4.58227114411414e-14,4.5850118984065e-14,4.58775462023999e-14,4.59049931126298e-14
3.307,4.55206590610351e-14,4.5547849923714e-14,4.5575060280424e-14,4.56022901474734e-14,4.56295395411869e-14,4.56568084779046e-14,4.56840969739808e-14,4.57114050457893e-14,4.57387327097138e-14,4.57660799821583e-14,4.5793446879541e-14,4.58208334182973e-14
3.308,4.543722307063e-14,4.54643541315623e-14,4.54915046365112e-14,4.55186746017376e-14,4.55458640435179e-14,4.55730729781447e-14,4.5600301421924e-14,4.56275493911817e-14,4.56548169022535e-14,4.56821039714952e-14,4.57094106152768e-14,4.57367368499856e-14
3.309,4.53538498091462e-14,4.53809211352393e-14,4.5408011855409e-14,4.54351219858684e-14,4.54622515428463e-14,4.54894005425873e-14,4.55165690013496e-14,4.55437569354112e-14,4.55709643610598e-14,4.5598191294603e-14,4.5625437752363e-14,4.56527037506787e-14
3.31,4.52705396139972e-14,4.52975512723828e-14,4.53245822749796e-14,4.53516326379529e-14,4.53787023774838e-14,4.54057915097691e-14,4.54329000510195e-14,4.54600280174649e-14,4.54871754253451e-14,4.55143422909199e-14,4.55415286304634e-14,4.55687344602666e-14
3.311,4.51872928233394e-14,4.52142448813738e-14,4.52412162338285e-14,4.52682068968212e-14,4.52952168864855e-14,4.53222462189706e-14,4.53492949104393e-14,4.53763629770738e-14,4.54034504350661e-14,4.54305573006284e-14,4.54576835899865e-14,4.54848293193836e-14
3.312,4.51041097792569e-14,4.51310023045234e-14,4.5157914074494e-14,4.51848451052391e-14,4.52117954128446e-14,4.52387650134123e-14,4.52657539230572e-14,4.52927621579142e-14,4.53197897341273e-14,4.53468366678609e-14,4.53739029752931e-14,4.54009886726193e-14
3.313,4.50209908070983e-14,4.50478238673946e-14,4.50746761227539e-14,4.51015475891991e-14,4.51284382827687e-14,4.5155348219517e-14,4.51822774155117e-14,4.52092258868398e-14,4.52361936495979e-14,4.52631807199027e-14,4.52901871138845e-14,4.53172128476909e-14
3.314,4.49379362485221e-14,4.4964709911872e-14,4.49915027207187e-14,4.5018314691038e-14,4.50451458388211e-14,4.50719961800747e-14,4.50988657308192e-14,4.51257545070941e-14,4.51526625249484e-14,4.51795898004514e-14,4.52065363496856e-14,4.5233502188751e-14
3.315,4.48549464276538e-14,4.48816607622941e-14,4.49083941929403e-14,4.4935146735521e-14,4.49619184059802e-14,4.49887092202774e-14,4.50155191943856e-14,4.50423483442968e-14,4.50691966860128e-14,4.50960642355551e-14,4.51229510089589e-14,4.51498570222764e-14
3.316,4.47720216789314e-14,4.47986767533187e-14,4.48253508742966e-14,4.48520440577464e-14,4.4878756319565e-14,4.49054876756647e-14,4.49322381419713e-14,4.49590077344293e-14,4.49857964689935e-14,4.50126043616376e-14,4.50394314283496e-14,4.50662776851341e-14
3.317,4.4689162331286e-14,4.4715758214093e-14,4.47423730941506e-14,4.47690069872933e-14,4.47956599093708e-14,4.48223318762483e-14,4.48490229038043e-14,4.48757330079365e-14,4.4902462204552e-14,4.49292105095774e-14,4.49559779389533e-14,4.49827645086368e-14
3.318,4.46063687112495e-14,4.46329054713624e-14,4.46594611794617e-14,4.46860358513349e-14,4.47126295027849e-14,4.47392421496297e-14,4.47658738077009e-14,4.47925244928489e-14,4.48191942209337e-14,4.48458830078347e-14,4.48725908694452e-14,4.48993178216751e-14
3.319,4.45236411421733e-14,4.45501188486893e-14,4.45766154540034e-14,4.46031309738563e-14,4.46296654240038e-14,4.46562188202172e-14,4.46827911782809e-14,4.47093825139984e-14,4.47359928431826e-14,4.47626221816658e-14,4.4789270545294e-14,4.481593794993e-14
3.32,4.44409799506684e-14,4.44673986728979e-14,4.44938362448131e-14,4.4520292682108e-14,4.45467680004916e-14,4.45732622156883e-14,4.45997753434358e-14,4.46263073994905e-14,4.46528583996183e-14,4.46794283596044e-14,4.47060172952479e-14,4.47326252223643e-14
3.321,4.43583854593008e-14,4.43847452667639e-14,4.44111238748766e-14,4.44375212992859e-14,4.44639375556545e-14,4.44903726596598e-14,4.45168266269927e-14,4.45432994733628e-14,4.45697912144892e-14,4.459630186611e-14,4.46228314439773e-14,4.46493799638596e-14
3.322,4.42758579828627e-14,4.43021589452835e-14,4.43284786593939e-14,4.43548171407944e-14,4.43811744051011e-14,4.44075504679446e-14,4.44339453449693e-14,4.4460359051838e-14,4.44867916042227e-14,4.45132430178149e-14,4.45397133083199e-14,4.4566202491459e-14
3.323,4.4193397849012e-14,4.42196400363273e-14,4.42459009264486e-14,4.42721805349301e-14,4.42984788773411e-14,4.4324795969266e-14,4.43511318263022e-14,4.4377486464066e-14,4.44038598981828e-14,4.44302521442972e-14,4.44566632180676e-14,4.44830931351684e-14
3.324,4.41110053694495e-14,4.41371888517971e-14,4.41633909881438e-14,4.41896117939972e-14,4.42158512848804e-14,4.42421094763311e-14,4.42683863839004e-14,4.42946820231579e-14,4.43209964096823e-14,4.43473295590717e-14,4.43736814869375e-14,4.44000522089076e-14
3.325,4.40286808635553e-14,4.40548057112792e-14,4.40809491642718e-14,4.41071112379946e-14,4.41332919479243e-14,4.41594913095522e-14,4.41857093383829e-14,4.42119460499395e-14,4.42382014597543e-14,4.42644755833786e-14,4.42907684363774e-14,4.43170800343318e-14
3.326,4.39464246429901e-14,4.39724909266345e-14,4.39985757668942e-14,4.40246791791844e-14,4.40508011789356e-14,4.40769417815928e-14,4.41031010026142e-14,4.41292788574766e-14,4.41554753616658e-14,4.41816905306865e-14,4.42079243800574e-14,4.42341769253127e-14
3.327,4.38642370247438e-14,4.38902448150568e-14,4.39162711134085e-14,4.39423159351682e-14,4.39683792957201e-14,4.39944612104631e-14,4.4020561694809e-14,4.40466807641884e-14,4.40728184340406e-14,4.40989747198242e-14,4.4125149637011e-14,4.4151343201089e-14
3.328,4.37821183185122e-14,4.380806768644e-14,4.38340355139072e-14,4.3860021816237e-14,4.38860266087674e-14,4.39120499068513e-14,4.39380917258544e-14,4.3964152081161e-14,4.39902309881642e-14,4.40163284622761e-14,4.40424445189224e-14,4.40685791735445e-14
3.329,4.37000688295928e-14,4.37259598462764e-14,4.37518692740773e-14,4.37777971282727e-14,4.38037434241546e-14,4.382970817703e-14,4.38556914022184e-14,4.38816931150579e-14,4.39077133308955e-14,4.39337520650972e-14,4.39598093330423e-14,4.39858851501259e-14
3.33,4.36180888735644e-14,4.36439216103466e-14,4.36697727099013e-14,4.36956421874599e-14,4.37215300582685e-14,4.37474363375881e-14,4.37733610406922e-14,4.3799304182873e-14,4.38252657794313e-14,4.3851245845687e-14,4.38772443969731e-14,4.39032614486387e-14
3.331,4.35361787572513e-14,4.356195328567e-14,4.3587746128594e-14,4.36135573012086e-14,4.36393868187146e-14,4.36652346963268e-14,4.3691100949273e-14,4.37169855927993e-14,4.37428886421606e-14,4.37688101126307e-14,4.37947500194966e-14,4.38207083780611e-14
3.332,4.34543387798067e-14,4.34800551715893e-14,4.35057898296873e-14,4.35315427692409e-14,4.35573140054047e-14,4.35831035533478e-14,4.36089114282523e-14,4.36347376453185e-14,4.36605822197553e-14,4.36864451667906e-14,4.37123265016653e-14,4.37382262396364e-14
3.333,4.33725692512341e-14,4.33982275783046e-14,4.34239041235786e-14,4.34495989021506e-14,4.34753119291297e-14,4.35010432196394e-14,4.3526792788816e-14,4.35525606518139e-14,4.35783468237965e-14,4.36041513199456e-14,4.36299741554563e-14,4.36558153455395e-14
3.334,4.3290870469755e-14,4.33164708042254e-14,4.33420893088653e-14,4.33677259987237e-14,4.33933808888641e-14,4.34190539943645e-14,4.34447453303155e-14,4.3470454911826e-14,4.34961827540134e-14,4.35219288720139e-14,4.35476932809768e-14,4.35734759960671e-14
3.335,4.32092427376103e-14,4.32347851517834e-14,4.326034568817e-14,4.32859243617735e-14,4.33115211876122e-14,4.33371361807184e-14,4.33627693561375e-14,4.33884207289325e-14,4.34140903141753e-14,4.34397781269564e-14,4.34654841823794e-14,4.34912084955635e-14
3.336,4.31276863534662e-14,4.31531709198324e-14,4.3178673560534e-14,4.32041942905294e-14,4.32297331247914e-14,4.3255290078307e-14,4.32808651660759e-14,4.33064584031158e-14,4.33320698044532e-14,4.33576993851328e-14,4.33833471602126e-14,4.34090131447662e-14
3.337,4.30462016147047e-14,4.30716284059408e-14,4.30970732237126e-14,4.31225360829333e-14,4.31480169985304e-14,4.31735159854456e-14,4.31990330586334e-14,4.3224568233066e-14,4.32501215237242e-14,4.32756929456077e-14,4.33012825137286e-14,4.3326890243115e-14
3.338,4.2964788821094e-14,4.29901579100647e-14,4.30155449778497e-14,4.30409500393172e-14,4.30663731093494e-14,4.30918142028429e-14,4.31172733347068e-14,4.31427505198682e-14,4.31682457732626e-14,4.31937591098439e-14,4.32192905445791e-14,4.32448400924507e-14
3.339,4.28834482630158e-14,4.29087597227666e-14,4.29340891136889e-14,4.29594364506056e-14,4.29848017483542e-14,4.30101850217859e-14,4.30355862857649e-14,4.30610055551728e-14,4.30864428449e-14,4.31118981698551e-14,4.31373715449596e-14,4.31628629851508e-14
3.34,4.28021802318509e-14,4.28274341356085e-14,4.28527059229733e-14,4.28779956087234e-14,4.29033032076511e-14,4.29286287345627e-14,4.29539722042773e-14,4.29793336316314e-14,4.30047130314701e-14,4.3030110418657e-14,4.30555258080682e-14,4.30809592145957e-14
3.341,4.27209850261324e-14,4.27461814473095e-14,4.27713957046083e-14,4.27966278127619e-14,4.28218777865178e-14,4.28471456406374e-14,4.28724313898947e-14,4.28977350490813e-14,4.29230566329972e-14,4.29483961564608e-14,4.29737536343032e-14,4.29991290813708e-14
3.342,4.26398629269434e-14,4.26650019391261e-14,4.26901587400236e-14,4.27153333443245e-14,4.27405257667313e-14,4.27657360219607e-14,4.27909641247417e-14,4.28162100898211e-14,4.28414739319537e-14,4.28667556659131e-14,4.28920553064852e-14,4.29173728684713e-14
3.343,4.25588142319874e-14,4.25838959089462e-14,4.26089953272922e-14,4.26341125016689e-14,4.26592474467344e-14,4.26844001771606e-14,4.27095707076316e-14,4.27347590528494e-14,4.2759965227524e-14,4.27851892463839e-14,4.281043112417e-14,4.28356908756388e-14
3.344,4.24778392211028e-14,4.25028636367804e-14,4.25279057465961e-14,4.25529655651494e-14,4.25780431070536e-14,4.26031383869356e-14,4.26282514194352e-14,4.26533822192095e-14,4.26785308009237e-14,4.27036971792615e-14,4.27288813689188e-14,4.27540833846072e-14
3.345,4.2396938181264e-14,4.24219054097792e-14,4.24468902852629e-14,4.247189282227e-14,4.24969130353694e-14,4.25219509391435e-14,4.25470065481873e-14,4.25720798771133e-14,4.2597170940542e-14,4.26222797531124e-14,4.26474063294755e-14,4.26725506842982e-14
3.346,4.23161113976596e-14,4.23410215133062e-14,4.23659492288311e-14,4.23908945587445e-14,4.2415857517571e-14,4.24408381198485e-14,4.24658363801276e-14,4.24908523129761e-14,4.25158859329699e-14,4.25409372547033e-14,4.25660062927828e-14,4.25910930618302e-14
3.347,4.2235359153609e-14,4.22602122308543e-14,4.22850828609667e-14,4.23099710584123e-14,4.23348768376713e-14,4.23598002132374e-14,4.23847411996167e-14,4.24096998113323e-14,4.24346760629159e-14,4.24596699689169e-14,4.24846815438974e-14,4.25097108024346e-14
3.348,4.21546817273539e-14,4.21794778408341e-14,4.220429146025e-14,4.22291226000234e-14,4.22539712745903e-14,4.22788374983998e-14,4.23037212859138e-14,4.23286226516113e-14,4.23535416099792e-14,4.23784781755227e-14,4.24034323627592e-14,4.24284041862213e-14
3.349,4.2074079397638e-14,4.20988186221592e-14,4.2123575305764e-14,4.21483494628302e-14,4.21731411077495e-14,4.21979502549272e-14,4.22227769187807e-14,4.22476211137446e-14,4.22724828542617e-14,4.22973621547927e-14,4.23222590298105e-14,4.23471734938033e-14
3.35,4.19935524435122e-14,4.20182348540493e-14,4.20429346768978e-14,4.20676519263914e-14,4.20923866168779e-14,4.21171387627181e-14,4.21419083782855e-14,4.21666954779705e-14,4.21915000761715e-14,4.22163221873051e-14,4.22411618257998e-14,4.22660190060992e-14
3.351,4.19131011435853e-14,4.19377268152823e-14,4.19623698525981e-14,4.19870302698226e-14,4.20117080812595e-14,4.20364033012257e-14,4.20611159440506e-14,4.20858460240805e-14,4.21105935556697e-14,4.21353585531905e-14,4.21601410310271e-14,4.21849410035791e-14
3.352,4.1832725767167e-14,4.18572947753294e-14,4.1881881102498e-14,4.19064847629188e-14,4.19311057708516e-14,4.19557441405694e-14,4.19803998863578e-14,4.20050730225188e-14,4.20297635633628e-14,4.20544715232179e-14,4.20791969164243e-14,4.21039397573373e-14
3.353,4.17524265918809e-14,4.17769390119818e-14,4.18014687045561e-14,4.18260156838062e-14,4.1850579963948e-14,4.1875161559211e-14,4.18997604838365e-14,4.19243767520828e-14,4.19490103782163e-14,4.19736613765211e-14,4.19983297612933e-14,4.20230155468441e-14
3.354,4.16722038858441e-14,4.16966597935166e-14,4.172113292721e-14,4.17456233010829e-14,4.17701309293077e-14,4.17946558260698e-14,4.18191980055669e-14,4.18437574820136e-14,4.18683342696324e-14,4.18929283826632e-14,4.19175398353585e-14,4.19421686419852e-14
3.355,4.15920579214002e-14,4.16164573924406e-14,4.16408740431295e-14,4.16653078875819e-14,4.16897589399266e-14,4.17142272143054e-14,4.17387127248722e-14,4.1763215485798e-14,4.17877355112612e-14,4.18122728154585e-14,4.18368274125978e-14,4.18613993169025e-14
3.356,4.15119889674855e-14,4.15363320778505e-14,4.15606923215718e-14,4.15850697127208e-14,4.16094642653831e-14,4.16338759936567e-14,4.1658304911652e-14,4.16827510334963e-14,4.17072143733245e-14,4.17316949452892e-14,4.17561927635549e-14,4.17807078423009e-14
3.357,4.1431997288688e-14,4.1456284114491e-14,4.14805880274385e-14,4.15049090415586e-14,4.15292471708931e-14,4.1553602429497e-14,4.15779748314371e-14,4.16023643907969e-14,4.16267711216679e-14,4.1651195038159e-14,4.1675636154391e-14,4.17000944844995e-14
3.358,4.13520831509943e-14,4.13763137685065e-14,4.14005614270317e-14,4.14248261405548e-14,4.14491079230744e-14,4.14734067886019e-14,4.14977227511609e-14,4.15220558247914e-14,4.15464060235414e-14,4.15707733614761e-14,4.15951578526728e-14,4.16195595112234e-14
3.359,4.1272246819697e-14,4.12964213053462e-14,4.13206127859575e-14,4.13448212754728e-14,4.13690467878473e-14,4.13932893370491e-14,4.14175489370585e-14,4.14418256018721e-14,4.14661193454945e-14,4.14904301819476e-14,4.1514758125265e-14,4.15391031894952e-14
3.36,4.11924885586114e-14,4.1216606988981e-14,4.12407423683425e-14,4.12648947105945e-14,4.12890640296494e-14,4.13132503394319e-14,4.1337453653879e-14,4.13616739869443e-14,4.13859113525888e-14,4.14101657647912e-14,4.14344372375416e-14,4.14587257848452e-14
3.361,4.11128086252908e-14,4.1136871077115e-14,4.11609504320415e-14,4.1185046703926e-14,4.12091599066377e-14,4.12332900540584e-14,4.12574371600819e-14,4.12816012386186e-14,4.13057823035863e-14,4.13299803689203e-14,4.13541954485676e-14,4.13784275564898e-14
3.362,4.10332072786207e-14,4.10572138287849e-14,4.10812372362428e-14,4.11052775148069e-14,4.11293346783037e-14,4.11534087405718e-14,4.11774997154621e-14,4.12016076168418e-14,4.12257324585857e-14,4.12498742545859e-14,4.1274033018746e-14,4.12982087649844e-14
3.363,4.09536847843553e-14,4.0977635509901e-14,4.10016030470125e-14,4.10255874094596e-14,4.10495886110258e-14,4.10736066655069e-14,4.10976415867108e-14,4.11216933884617e-14,4.11457620845912e-14,4.11698476889486e-14,4.11939502153942e-14,4.12180696778033e-14
3.364,4.0874241387019e-14,4.08981363651283e-14,4.09220481091566e-14,4.09459766328308e-14,4.09699219498918e-14,4.09938840740924e-14,4.10178630191977e-14,4.1041858798989e-14,4.10658714272551e-14,4.1089900917802e-14,4.11139472844473e-14,4.1138010541023e-14
3.365,4.07948773477448e-14,4.08187166557521e-14,4.08425726841124e-14,4.08664454465102e-14,4.08903349566435e-14,4.09142412282226e-14,4.09381642749697e-14,4.09621041106233e-14,4.09860607489294e-14,4.10100342036511e-14,4.1034024488563e-14,4.10580316174541e-14
3.366,4.07155929198649e-14,4.07393766352507e-14,4.07631770255046e-14,4.07869941042689e-14,4.08108278851987e-14,4.08346783819618e-14,4.08585456082378e-14,4.08824295777224e-14,4.09063303041188e-14,4.09302478011474e-14,4.09541820825398e-14,4.09781331620423e-14
3.367,4.06363883550362e-14,4.06601165554258e-14,4.068386138528e-14,4.07076228581986e-14,4.07314009877942e-14,4.07551957876921e-14,4.07790072715293e-14,4.08028354529588e-14,4.08266803456413e-14,4.08505419632544e-14,4.08744203194868e-14,4.08983154280422e-14
3.368,4.05572639055514e-14,4.05809366687152e-14,4.06046260160213e-14,4.06283319610272e-14,4.06520545173031e-14,4.06757936984318e-14,4.06995495180079e-14,4.07233219896418e-14,4.07471111269516e-14,4.07709169435723e-14,4.07947394531501e-14,4.08185786693457e-14
3.369,4.04782198141044e-14,4.05018372179507e-14,4.05254711606985e-14,4.05491216558628e-14,4.05727887169716e-14,4.05964723575654e-14,4.06201725911964e-14,4.06438894314325e-14,4.06676228918494e-14,4.06913729860395e-14,4.07151397276064e-14,4.07389231301682e-14
3.37,4.03992563336987e-14,4.04228184562808e-14,4.04463970726049e-14,4.04699921961438e-14,4.04936038403834e-14,4.05172320188218e-14,4.05408767449689e-14,4.05645380323505e-14,4.05882158944996e-14,4.06119103449663e-14,4.06356213973118e-14,4.06593490651116e-14
3.371,4.03203737077985e-14,4.03438806273075e-14,4.03674039954805e-14,4.03909438257482e-14,4.04145001315545e-14,4.04380729263553e-14,4.04616622236182e-14,4.04852680368267e-14,4.05088903794717e-14,4.05325292650609e-14,4.05561847071129e-14,4.05798567191611e-14
3.372,4.02415721812459e-14,4.02650239760115e-14,4.02884921744448e-14,4.03119767899344e-14,4.03354778358821e-14,4.03589953257019e-14,4.03825292728191e-14,4.04060796906753e-14,4.04296465927189e-14,4.04532299924154e-14,4.04768299032413e-14,4.05004463386875e-14
3.373,4.01628519960944e-14,4.01862487445829e-14,4.02096618518242e-14,4.02330913311651e-14,4.02565371959657e-14,4.02799994595976e-14,4.03034781354445e-14,4.03269732369056e-14,4.03504847773874e-14,4.03740127703132e-14,4.03975572291173e-14,4.04211181672482e-14
3.374,4.00842133926632e-14,4.01075551734754e-14,4.01309132682075e-14,4.01542876901643e-14,4.01776784526641e-14,4.02010855690366e-14,4.02245090526237e-14,4.02479489167824e-14,4.02714051748773e-14,4.02948778402897e-14,4.03183669264117e-14,4.03418724466497e-14
3.375,4.00056566148189e-14,4.00289435066929e-14,4.00522466677355e-14,4.007556611121e-14,4.00989018503926e-14,4.01222538985715e-14,4.01456222690466e-14,4.01690069751331e-14,4.01924080301537e-14,4.02158254474476e-14,4.0239259240365e-14,4.02627094222702e-14
