data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
5.032,2.40657660025348e-08,2.40699341783631e-08,2.4074103316997e-08,2.40782734187141e-08,2.4082444483794e-08,2.40866165125145e-08,2.40907895051541e-08,2.40949634619925e-08,2.40991383833074e-08,2.41033142693786e-08,2.41074911204842e-08,2.41116689369049e-08
5.033,2.40491677992053e-08,2.40533321413049e-08,2.40574974451031e-08,2.4061663710877e-08,2.4065830938906e-08,2.40699991294674e-08,2.40741682828392e-08,2.4078338399301e-08,2.40825094791298e-08,2.40866815226051e-08,2.40908545300048e-08,2.40950285016091e-08
5.034,2.40326120262869e-08,2.40367725453369e-08,2.40409340249816e-08,2.4045096465498e-08,2.4049259867165e-08,2.40534242302596e-08,2.40575895550593e-08,2.40617558418434e-08,2.40659230908885e-08,2.40700913024737e-08,2.40742604768765e-08,2.40784306143768e-08
5.035,2.40160986305847e-08,2.40202553372453e-08,2.40244130034003e-08,2.40285716293262e-08,2.40327312153015e-08,2.40368917616029e-08,2.40410532685075e-08,2.40452157362942e-08,2.40493791652393e-08,2.40535435556214e-08,2.40577089077177e-08,2.40618752218076e-08
5.036,2.39996275606478e-08,2.40037804655612e-08,2.40079343288718e-08,2.4012089150856e-08,2.40162449317918e-08,2.40204016719554e-08,2.40245593716237e-08,2.40287180310751e-08,2.40328776505855e-08,2.40370382304333e-08,2.40411997708951e-08,2.40453622722501e-08
5.037,2.39831987594024e-08,2.39873478731911e-08,2.39914979442834e-08,2.39956489729551e-08,2.39998009594839e-08,2.40039539041457e-08,2.40081078072169e-08,2.40122626689755e-08,2.40164184896972e-08,2.40205752696598e-08,2.40247330091398e-08,2.40288917084156e-08
5.038,2.39668121744166e-08,2.3970957507685e-08,2.39751037971665e-08,2.39792510431366e-08,2.39833992458727e-08,2.39875484056501e-08,2.3991698522745e-08,2.39958495974351e-08,2.40000016299954e-08,2.40041546207037e-08,2.40083085698358e-08,2.401246347767e-08
5.039,2.39504677525477e-08,2.39546093158815e-08,2.39587518343413e-08,2.39628953082021e-08,2.39670397377411e-08,2.39711851232331e-08,2.3975331464954e-08,2.3979478763181e-08,2.39836270181889e-08,2.3987776230255e-08,2.39919263996547e-08,2.3996077526666e-08
5.04,2.39341654329563e-08,2.3938303236921e-08,2.39424419949278e-08,2.39465817072515e-08,2.39507223741686e-08,2.39548639959539e-08,2.39590065728827e-08,2.39631501052319e-08,2.39672945932759e-08,2.39714400372916e-08,2.39755864375542e-08,2.39797337943411e-08
5.041,2.39179051663788e-08,2.39220392215221e-08,2.39261742296271e-08,2.39303101909681e-08,2.39344471058212e-08,2.39385849744607e-08,2.39427237971618e-08,2.39468635742008e-08,2.39510043058518e-08,2.39551459923914e-08,2.39592886340942e-08,2.39634322312375e-08
5.042,2.39016869051753e-08,2.39058172220281e-08,2.39099484907653e-08,2.39140807116607e-08,2.39182138849903e-08,2.3922348011028e-08,2.39264830900483e-08,2.39306191223275e-08,2.39347561081393e-08,2.39388940477596e-08,2.3943032941463e-08,2.39471727895261e-08
5.043,2.38855105892105e-08,2.38896371782834e-08,2.38937647181666e-08,2.38978932091338e-08,2.39020226514603e-08,2.39061530454198e-08,2.39102843912865e-08,2.39144166893362e-08,2.39185499398422e-08,2.39226841430802e-08,2.39268192993242e-08,2.39309554088507e-08
5.044,2.38693761600214e-08,2.38734990318054e-08,2.38776228533289e-08,2.38817476248653e-08,2.38858733466896e-08,2.3890000019075e-08,2.38941276422954e-08,2.38982562166262e-08,2.39023857423403e-08,2.39065162197131e-08,2.39106476490182e-08,2.39147800305317e-08
5.045,2.38532835749516e-08,2.38574027399217e-08,2.38615228535639e-08,2.3865643916151e-08,2.38697659279579e-08,2.38738888892573e-08,2.38780128003227e-08,2.38821376614292e-08,2.38862634728493e-08,2.3890390234858e-08,2.38945179477286e-08,2.38986466117368e-08
5.046,2.3837232777113e-08,2.3841348245725e-08,2.38454646619449e-08,2.38495820260451e-08,2.38537003383001e-08,2.38578195989823e-08,2.38619398083648e-08,2.38660609667223e-08,2.3870183074327e-08,2.38743061314534e-08,2.38784301383746e-08,2.38825550953659e-08
5.047,2.38212237138056e-08,2.38253354964971e-08,2.38294482257355e-08,2.38335619017929e-08,2.38376765249432e-08,2.38417920954588e-08,2.38459086136122e-08,2.38500260796777e-08,2.38541444939273e-08,2.38582638566351e-08,2.38623841680736e-08,2.3866505428518e-08
5.048,2.38052563303026e-08,2.38093644374924e-08,2.38134734901714e-08,2.38175834886112e-08,2.38216944330856e-08,2.38258063238663e-08,2.38299191612256e-08,2.38340329454376e-08,2.38381476767735e-08,2.38422633555074e-08,2.38463799819114e-08,2.38504975562602e-08
5.049,2.37893305720042e-08,2.37934350140926e-08,2.37975404006156e-08,2.38016467318447e-08,2.3805754008053e-08,2.3809862229512e-08,2.38139713964937e-08,2.38180815092716e-08,2.38221925681169e-08,2.3826304573303e-08,2.38304175251018e-08,2.38345314237874e-08
5.05,2.37734463918269e-08,2.37775471791973e-08,2.3781648909951e-08,2.3785751584359e-08,2.37898552026943e-08,2.37939597652279e-08,2.37980652722314e-08,2.3802171723978e-08,2.38062791207385e-08,2.3810387462786e-08,2.3814496750392e-08,2.38186069838302e-08
5.051,2.37576037358868e-08,2.37617008789041e-08,2.37657989642566e-08,2.3769897992215e-08,2.37739979630518e-08,2.37780988770378e-08,2.37822007344441e-08,2.37863035355437e-08,2.37904072806069e-08,2.37945119699064e-08,2.37986176037135e-08,2.38027241823015e-08
5.052,2.37418025502985e-08,2.37458960593092e-08,2.37499905096102e-08,2.3754085901472e-08,2.37581822351665e-08,2.37622795109642e-08,2.3766377729136e-08,2.37704768899543e-08,2.37745769936892e-08,2.3778678040613e-08,2.37827800309966e-08,2.3786882965113e-08
5.053,2.37260427857437e-08,2.3730132671077e-08,2.3734223496659e-08,2.37383152627596e-08,2.37424079696507e-08,2.37465016176021e-08,2.37505962068846e-08,2.375469173777e-08,2.37587882105283e-08,2.37628856254312e-08,2.37669839827494e-08,2.37710832827554e-08
5.054,2.37103243870385e-08,2.3714410659005e-08,2.37184978701817e-08,2.37225860208382e-08,2.37266751112459e-08,2.37307651416744e-08,2.3734856112394e-08,2.37389480236764e-08,2.37430408757908e-08,2.37471346690091e-08,2.37512294036011e-08,2.37553250798393e-08
5.055,2.36946473046175e-08,2.36987299735104e-08,2.37028135805781e-08,2.370689812609e-08,2.37109836103172e-08,2.37150700335288e-08,2.37191573959946e-08,2.37232456979862e-08,2.37273349397725e-08,2.37314251216247e-08,2.37355162438126e-08,2.37396083066081e-08
5.056,2.36790114873277e-08,2.36830905634224e-08,2.36871705766599e-08,2.36912515273091e-08,2.36953334156407e-08,2.36994162419236e-08,2.37035000064272e-08,2.37075847094226e-08,2.37116703511785e-08,2.37157569319656e-08,2.37198444520535e-08,2.37239329117138e-08
5.057,2.36634168821611e-08,2.36674923757151e-08,2.3671568805383e-08,2.36756461714332e-08,2.36797244741362e-08,2.36838037137605e-08,2.36878838905751e-08,2.36919650048509e-08,2.3696047056856e-08,2.3700130046861e-08,2.37042139751349e-08,2.3708298841949e-08
5.058,2.36478634353276e-08,2.365193535658e-08,2.36560082129206e-08,2.36600820046174e-08,2.36641567319405e-08,2.3668232395158e-08,2.36723089945387e-08,2.3676386530353e-08,2.36804650028686e-08,2.3684544412356e-08,2.36886247590836e-08,2.36927060433225e-08
5.059,2.36323511054184e-08,2.36364194645932e-08,2.36404887578334e-08,2.36445589854069e-08,2.36486301475833e-08,2.36527022446305e-08,2.36567752768168e-08,2.36608492444124e-08,2.36649241476846e-08,2.36689999869034e-08,2.3673076762337e-08,2.3677154474256e-08
5.06,2.36168798343963e-08,2.36209446416979e-08,2.36250103820455e-08,2.36290770557066e-08,2.36331446629504e-08,2.36372132040445e-08,2.36412826792569e-08,2.36453530888572e-08,2.36494244331126e-08,2.36534967122927e-08,2.36575699266653e-08,2.36616440765008e-08
5.061,2.36014495700906e-08,2.36055108357059e-08,2.36095730333509e-08,2.36136361632927e-08,2.36177002258001e-08,2.36217652211405e-08,2.36258311495814e-08,2.36298980113922e-08,2.36339658068397e-08,2.36380345361931e-08,2.36421041997199e-08,2.364617479769e-08
5.062,2.35860602618794e-08,2.35901179959777e-08,2.35941766610925e-08,2.35982362574906e-08,2.36022967854405e-08,2.3606358245209e-08,2.36104206370636e-08,2.36144839612731e-08,2.3618548218104e-08,2.36226134078252e-08,2.36266795307038e-08,2.36307465870094e-08
5.063,2.35707118648696e-08,2.35747660776042e-08,2.35788212203453e-08,2.35828772933592e-08,2.35869342969142e-08,2.35909922312767e-08,2.35950510967139e-08,2.35991108934941e-08,2.36031716218837e-08,2.3607233282151e-08,2.36112958745629e-08,2.36153593993887e-08
5.064,2.35554043232463e-08,2.35594550247518e-08,2.35635066552569e-08,2.35675592150276e-08,2.35716127043318e-08,2.35756671234355e-08,2.35797224726055e-08,2.358377875211e-08,2.35878359622147e-08,2.35918941031879e-08,2.3595953175296e-08,2.36000131788078e-08
5.065,2.3540137586211e-08,2.35441847866047e-08,2.35482329149943e-08,2.35522819716452e-08,2.35563319568251e-08,2.35603828707998e-08,2.35644347138355e-08,2.35684874862002e-08,2.35725411881594e-08,2.35765958199806e-08,2.35806513819302e-08,2.35847078742767e-08
5.066,2.35249116108405e-08,2.35289553202242e-08,2.35329999566029e-08,2.35370455202421e-08,2.35410920114088e-08,2.35451394303685e-08,2.35491877773873e-08,2.35532370527326e-08,2.35572872566695e-08,2.35613383894655e-08,2.35653904513863e-08,2.35694434427003e-08
5.067,2.35097263423844e-08,2.35137665708414e-08,2.35178077252959e-08,2.35218498060128e-08,2.35258928132591e-08,2.35299367472997e-08,2.35339816084004e-08,2.35380273968283e-08,2.35420741128483e-08,2.35461217567272e-08,2.35501703287308e-08,2.35542198291267e-08
5.068,2.34945817338585e-08,2.34986184914557e-08,2.3502656174056e-08,2.35066947819238e-08,2.35107343153258e-08,2.35147747745267e-08,2.35188161597918e-08,2.35228584713879e-08,2.35269017095795e-08,2.35309458746332e-08,2.35349909668143e-08,2.35390369863901e-08
5.069,2.34794777253384e-08,2.34835110221234e-08,2.348754524292e-08,2.34915803879925e-08,2.3495616457607e-08,2.34996534520281e-08,2.35036913715205e-08,2.35077302163509e-08,2.35117699867833e-08,2.3515810683084e-08,2.3519852305518e-08,2.35238948543523e-08
5.07,2.34644142803865e-08,2.34684441263927e-08,2.34724748954223e-08,2.34765065877391e-08,2.3480539203609e-08,2.3484572743296e-08,2.34886072070647e-08,2.34926425951814e-08,2.34966789079097e-08,2.35007161455158e-08,2.3504754308264e-08,2.35087933964211e-08
5.071,2.34493913437312e-08,2.34534177489739e-08,2.34574450762547e-08,2.34614733258372e-08,2.34655024979868e-08,2.34695325929673e-08,2.3473563611043e-08,2.34775955524796e-08,2.34816284175407e-08,2.34856622064918e-08,2.34896969195972e-08,2.34937325571232e-08
5.072,2.34344088663932e-08,2.34384318408707e-08,2.34424557364041e-08,2.34464805532567e-08,2.34505062916937e-08,2.34545329519783e-08,2.34585605343746e-08,2.34625890391481e-08,2.34666184665617e-08,2.34706488168809e-08,2.34746800903695e-08,2.34787122872935e-08
5.073,2.34194667973519e-08,2.34234863510453e-08,2.34275068248154e-08,2.34315282189254e-08,2.34355505336399e-08,2.3439573769222e-08,2.34435979259353e-08,2.3447623004045e-08,2.34516490038138e-08,2.34556759255066e-08,2.34597037693871e-08,2.34637325357209e-08
5.074,2.34045650927259e-08,2.34085812356006e-08,2.3412598297576e-08,2.34166162789148e-08,2.34206351798815e-08,2.34246550007387e-08,2.34286757417498e-08,2.34326974031795e-08,2.34367199852902e-08,2.34407434883467e-08,2.34447679126121e-08,2.34487932583517e-08
5.075,2.33897037045564e-08,2.33937164465612e-08,2.33977301066938e-08,2.34017446852164e-08,2.34057601823932e-08,2.34097765984867e-08,2.34137939337596e-08,2.34178121884766e-08,2.34218313628996e-08,2.3425851457293e-08,2.34298724719196e-08,2.34338944070445e-08
5.076,2.33748825781566e-08,2.33788919292223e-08,2.33829021974459e-08,2.33869133830892e-08,2.33909254864162e-08,2.33949385076888e-08,2.33989524471697e-08,2.3402967305123e-08,2.34069830818104e-08,2.34109997774959e-08,2.3415017392442e-08,2.34190359269135e-08
5.077,2.33601016681059e-08,2.33641076381474e-08,2.33681145243799e-08,2.33721223270649e-08,2.3376131046466e-08,2.33801406828448e-08,2.33841512364637e-08,2.33881627075864e-08,2.33921750964744e-08,2.33961884033912e-08,2.34002026285991e-08,2.34042177723625e-08
5.078,2.33453609221247e-08,2.33493635210394e-08,2.33533670351812e-08,2.33573714648114e-08,2.3361376810193e-08,2.33653830715876e-08,2.33693902492571e-08,2.33733983434648e-08,2.3377407354472e-08,2.33814172825419e-08,2.33854281279363e-08,2.33894398909193e-08
5.079,2.3330660300223e-08,2.33346595378936e-08,2.33386596898305e-08,2.33426607562946e-08,2.33466627375487e-08,2.33506656338539e-08,2.33546694454718e-08,2.33586741726655e-08,2.33626798156958e-08,2.33666863748257e-08,2.33706938503167e-08,2.33747022424324e-08
5.08,2.33159997489296e-08,2.33199956352211e-08,2.33239924348211e-08,2.33279901479902e-08,2.33319887749909e-08,2.33359883160838e-08,2.33399887715303e-08,2.33439901415932e-08,2.33479924265329e-08,2.3351995626612e-08,2.33559997420918e-08,2.33600047732356e-08
5.081,2.33013792200986e-08,2.33053717648596e-08,2.33093652219744e-08,2.3313359591703e-08,2.33173548743079e-08,2.33213510700492e-08,2.33253481791879e-08,2.33293462019866e-08,2.33333451387053e-08,2.33373449896064e-08,2.33413457549508e-08,2.33453474350013e-08
5.082,2.32867986712048e-08,2.32907878842688e-08,2.32947780087346e-08,2.32987690448623e-08,2.33027609929137e-08,2.33067538531488e-08,2.33107476258283e-08,2.33147423112143e-08,2.33187379095665e-08,2.33227344211471e-08,2.33267318462165e-08,2.33307301850373e-08
5.083,2.32722580479603e-08,2.32762439391427e-08,2.32802307407783e-08,2.32842184531266e-08,2.32882070764491e-08,2.32921966110056e-08,2.32961870570563e-08,2.33001784148632e-08,2.33041706846856e-08,2.33081638667852e-08,2.33121579614222e-08,2.33161529688591e-08
5.084,2.32577573085144e-08,2.32617398876159e-08,2.32657233762247e-08,2.32697077746002e-08,2.32736930830034e-08,2.32776793016939e-08,2.32816664309315e-08,2.32856544709779e-08,2.3289643422092e-08,2.32936332845353e-08,2.32976240585676e-08,2.3301615744451e-08
5.085,2.32432964029331e-08,2.32472756797375e-08,2.32512558651064e-08,2.32552369592988e-08,2.32592189625756e-08,2.32632018751957e-08,2.3267185697419e-08,2.32711704295065e-08,2.32751560717171e-08,2.32791426243118e-08,2.32831300875502e-08,2.32871184616939e-08
5.086,2.32288752779942e-08,2.32328512622677e-08,2.3236828154166e-08,2.32408059539476e-08,2.3244784661873e-08,2.32487642782011e-08,2.32527448031912e-08,2.32567262371042e-08,2.32607085801984e-08,2.32646918327347e-08,2.32686759949722e-08,2.32726610671724e-08
5.087,2.32144938995566e-08,2.32184666010524e-08,2.32224402092361e-08,2.32264147243659e-08,2.32303901467022e-08,2.32343664765033e-08,2.32383437140282e-08,2.32423218595375e-08,2.32463009132894e-08,2.32502808755442e-08,2.32542617465609e-08,2.32582435266004e-08
5.088,2.3200152210658e-08,2.32041216391108e-08,2.32080919733176e-08,2.32120632135364e-08,2.32160353600272e-08,2.32200084130479e-08,2.32239823728573e-08,2.32279572397157e-08,2.32319330138808e-08,2.32359096956127e-08,2.323988728517e-08,2.32438657828135e-08
5.089,2.31858501699065e-08,2.31898163350364e-08,2.31937834049893e-08,2.31977513800231e-08,2.32017202603972e-08,2.32056900463694e-08,2.32096607381982e-08,2.32136323361434e-08,2.32176048404625e-08,2.32215782514153e-08,2.322555256926e-08,2.32295277942571e-08
5.09,2.31715877318953e-08,2.31755506434066e-08,2.3179514458813e-08,2.31834791783719e-08,2.31874448023426e-08,2.31914113309825e-08,2.31953787645498e-08,2.31993471033039e-08,2.32033163475021e-08,2.32072864974038e-08,2.3211257553267e-08,2.32152295153517e-08
5.091,2.31573648416998e-08,2.3161324509279e-08,2.31652850798283e-08,2.31692465536049e-08,2.31732089308676e-08,2.31771722118736e-08,2.31811363968806e-08,2.31851014861479e-08,2.31890674799325e-08,2.31930343784933e-08,2.3197002182088e-08,2.32009708909764e-08
5.092,2.31431814632289e-08,2.31471378965491e-08,2.31510952319173e-08,2.31550534695904e-08,2.31590126098269e-08,2.31629726528838e-08,2.31669335990184e-08,2.31708954484897e-08,2.31748582015542e-08,2.31788218584708e-08,2.31827864194966e-08,2.31867518848913e-08
5.093,2.31290375441383e-08,2.31329907528553e-08,2.31369448627012e-08,2.31408998739326e-08,2.31448557868077e-08,2.3148812601583e-08,2.31527703185157e-08,2.31567289378645e-08,2.31606884598854e-08,2.31646488848371e-08,2.31686102129764e-08,2.31725724445627e-08
5.094,2.31149330390236e-08,2.31188830327776e-08,2.31228339267444e-08,2.31267857211802e-08,2.31307384163429e-08,2.31346920124887e-08,2.31386465098745e-08,2.31426019087586e-08,2.31465582093968e-08,2.31505154120473e-08,2.31544735169669e-08,2.31584325244144e-08
5.095,2.31008679037498e-08,2.31048146921659e-08,2.31087623798815e-08,2.31127109671526e-08,2.31166604542366e-08,2.31206108413897e-08,2.31245621288681e-08,2.31285143169301e-08,2.31324674058311e-08,2.3136421395829e-08,2.31403762871802e-08,2.31443320801432e-08
5.096,2.30868420941689e-08,2.30907856868567e-08,2.30947301779338e-08,2.30986755676557e-08,2.31026218562796e-08,2.31065690440613e-08,2.31105171312568e-08,2.31144661181239e-08,2.31184160049179e-08,2.31223667918963e-08,2.31263184793151e-08,2.31302710674326e-08
5.097,2.3072855559455e-08,2.30767959660076e-08,2.3080737270042e-08,2.30846794718135e-08,2.3088622571579e-08,2.30925665695939e-08,2.30965114661141e-08,2.31004572613969e-08,2.31044039556972e-08,2.31083515492724e-08,2.31123000423781e-08,2.31162494352724e-08
5.098,2.3058908259483e-08,2.3062845489479e-08,2.30667836160523e-08,2.30707226394579e-08,2.30746625599524e-08,2.3078603377791e-08,2.30825450932289e-08,2.30864877065235e-08,2.30904312179293e-08,2.30943756277033e-08,2.30983209361008e-08,2.31022671433796e-08
5.099,2.30450001477495e-08,2.30489342107519e-08,2.30528691694299e-08,2.30568050240384e-08,2.30607417748335e-08,2.30646794220702e-08,2.30686179660034e-08,2.30725574068902e-08,2.30764977449847e-08,2.30804389805436e-08,2.30843811138221e-08,2.30883241450774e-08
5.1,2.30311311760668e-08,2.30350620816223e-08,2.30389938819548e-08,2.30429265773187e-08,2.304686016797e-08,2.30507946541632e-08,2.30547300361531e-08,2.30586663141962e-08,2.30626034885466e-08,2.30665415594606e-08,2.30704805271929e-08,2.30744203920006e-08
5.101,2.30173013044975e-08,2.30212290621387e-08,2.30251577136613e-08,2.3029087259319e-08,2.30330176993679e-08,2.30369490340618e-08,2.30408812636554e-08,2.30448143884049e-08,2.30487484085641e-08,2.30526833243889e-08,2.30566191361337e-08,2.30605558440555e-08
5.102,2.30035104823544e-08,2.30074351015975e-08,2.30113606138289e-08,2.30152870193023e-08,2.30192143182732e-08,2.30231425109955e-08,2.30270715977233e-08,2.30310015787125e-08,2.30349324542166e-08,2.30388642244913e-08,2.30427968897908e-08,2.30467304503714e-08
5.103,2.2989758673091e-08,2.29936801634385e-08,2.29976025458842e-08,2.30015258206817e-08,2.30054499880859e-08,2.30093750483506e-08,2.30133010017296e-08,2.30172278484785e-08,2.30211555888504e-08,2.30250842231006e-08,2.30290137514833e-08,2.30329441742542e-08
5.104,2.29760458245708e-08,2.29799641955083e-08,2.29838834576569e-08,2.29878036112698e-08,2.29917246566018e-08,2.2995646593906e-08,2.29995694234362e-08,2.30034931454477e-08,2.30074177601932e-08,2.30113432679278e-08,2.30152696689051e-08,2.3019196963381e-08
5.105,2.29623718940072e-08,2.29662871550057e-08,2.29702033063309e-08,2.29741203482359e-08,2.2978038280975e-08,2.29819571048013e-08,2.2985876819968e-08,2.29897974267302e-08,2.29937189253402e-08,2.2997641316053e-08,2.30015645991219e-08,2.30054887748022e-08
