data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
5.305,499.714521782966,499.714496962728,499.714472140862,499.714447317363,499.714422492243,499.714397665497,499.714372837125,499.714348007139,499.71432317553,499.714298342307,499.714273507466,499.714248671018
5.306,499.714491159192,499.714466335578,499.714441510334,499.714416683458,499.714391854959,499.714367024834,499.714342193084,499.714317359717,499.714292524728,499.714267688124,499.714242849901,499.714218010072
5.307,499.714460515709,499.714435688716,499.714410860093,499.714386029838,499.714361197959,499.714336364454,499.714311529322,499.714286692574,499.714261854203,499.714237014216,499.71421217261,499.714187329396
5.308,499.714429852528,499.714405022156,499.714380190152,499.714355356515,499.714330521255,499.714305684367,499.714280845853,499.714256005721,499.714231163966,499.714206320594,499.714181475603,499.714156629004
5.309,499.714399169663,499.714374335908,499.714349500522,499.714324663503,499.714299824859,499.714274984587,499.714250142687,499.714225299171,499.714200454029,499.714175607271,499.714150758893,499.714125908906
5.31,499.714368467125,499.714343629987,499.714318791217,499.714293950812,499.714269108782,499.714244265125,499.714219419839,499.714194572935,499.714169724406,499.714144874259,499.714120022492,499.714095169116
5.311,499.714337744928,499.714312904403,499.714288062247,499.714263218456,499.714238373039,499.714213525993,499.714188677319,499.714163827026,499.714138975107,499.714114121571,499.714089266413,499.714064409646
5.312,499.714307003082,499.71428215917,499.714257313626,499.714232466446,499.71420761764,499.714182767205,499.71415791514,499.714133061457,499.714108206147,499.714083349218,499.714058490668,499.714033630508
5.313,499.714276241601,499.7142513943,499.714226545366,499.714201694796,499.714176842599,499.714151988772,499.714127133316,499.714102276239,499.714077417536,499.714052557214,499.71402769527,499.714002831715
5.314,499.714245460498,499.714220609806,499.71419575748,499.714170903518,499.714146047928,499.714121190708,499.714096331858,499.714071471387,499.714046609289,499.714021745571,499.713996880231,499.713972013279
5.315,499.714214659785,499.7141898057,499.714164949981,499.714140092625,499.71411523364,499.714090373025,499.714065510779,499.714040646912,499.714015781417,499.713990914302,499.713966045564,499.713941175214
5.316,499.714183839475,499.714158981996,499.714134122881,499.714109262129,499.714084399748,499.714059535736,499.714034670092,499.714009802828,499.713984933934,499.71396006342,499.713935191282,499.713910317531
5.317,499.714152999581,499.714128138705,499.714103276194,499.714078412044,499.714053546265,499.714028678854,499.714003809811,499.713978939146,499.713954066853,499.713929192937,499.713904317397,499.713879440245
5.318,499.714122140117,499.714097275843,499.714072409932,499.714047542383,499.714022673204,499.713997802393,499.713972929948,499.713948055882,499.713923180186,499.713898302868,499.713873423924,499.713848543368
5.319,499.714091261095,499.71406639342,499.714041524109,499.714016653158,499.713991780578,499.713966906364,499.713942030517,499.713917153047,499.713892273947,499.713867393224,499.713842510875,499.713817626913
5.32,499.714060362528,499.714035491452,499.714010618738,499.713985744384,499.7139608684,499.713935990782,499.71391111153,499.713886230655,499.713861348149,499.713836464019,499.713811578264,499.713786690894
5.321,499.714029444431,499.714004569951,499.713979693832,499.713954816074,499.713929936684,499.71390505566,499.713880173001,499.713855288719,499.713830402805,499.713805515268,499.713780626103,499.713755735324
5.322,499.713998506816,499.71397362893,499.713948749406,499.71392386824,499.713898985443,499.713874101012,499.713849214945,499.713824327253,499.71379943793,499.713774546982,499.713749654407,499.713724760217
5.323,499.713967549697,499.713942668404,499.713917785472,499.713892900898,499.713868014692,499.71384312685,499.713818237373,499.71379334627,499.713768453536,499.713743559176,499.713718663189,499.713693765585
5.324,499.713936573088,499.713911688386,499.713886802044,499.713861914059,499.713837024442,499.713812133189,499.7137872403,499.713762345785,499.713737449637,499.713712551864,499.713687652462,499.713662751444
5.325,499.713905577003,499.713880688889,499.713855799136,499.713830907739,499.713806014709,499.713781120043,499.71375622374,499.71373132581,499.713706426248,499.713681525059,499.713656622241,499.713631717806
5.326,499.713874561455,499.713849669929,499.713824776762,499.713799881951,499.713774985507,499.713750087425,499.713725187706,499.713700286361,499.713675383381,499.713650478775,499.713625572539,499.713600664685
5.327,499.713843526459,499.713818631518,499.713793734936,499.713768836709,499.713743936849,499.71371903535,499.713694132214,499.71366922745,499.713644321052,499.713619413026,499.713594503371,499.713569592097
5.328,499.713812472029,499.713787573671,499.713762673672,499.713737772028,499.713712868749,499.713687963832,499.713663057276,499.713638149092,499.713613239274,499.713588327827,499.71356341475,499.713538500054
5.329,499.713781398178,499.713756496402,499.713731592984,499.713706687921,499.713681781222,499.713656872884,499.713631962907,499.713607051302,499.713582138061,499.713557223191,499.713532306691,499.713507388571
5.33,499.713750304922,499.713725399726,499.713700492887,499.713675584402,499.713650674282,499.713625762522,499.713600849122,499.713575934093,499.713551017428,499.713526099134,499.713501179208,499.713476257662
5.331,499.713719192275,499.713694283657,499.713669373395,499.713644461488,499.713619547943,499.713594632759,499.713569715934,499.71354479748,499.713519877389,499.713494955669,499.713470032316,499.713445107342
5.332,499.713688060251,499.713663148209,499.713638234523,499.713613319191,499.713588402221,499.71356348361,499.713538563359,499.713513641478,499.713488717959,499.71346379281,499.713438866029,499.713413937626
5.333,499.713656908865,499.713631993398,499.713607076286,499.713582157526,499.713557237129,499.713532315091,499.713507391411,499.713482466101,499.713457539153,499.713432610574,499.713407680362,499.713382748527
5.334,499.713625738132,499.713600819237,499.713575898697,499.713550976509,499.713526052683,499.713501127215,499.713476200105,499.713451271364,499.713426340985,499.713401408974,499.713376475329,499.713351540062
5.335,499.713594548066,499.713569625743,499.713544701773,499.713519776155,499.713494848897,499.713469919998,499.713444989456,499.713420057282,499.71339512347,499.713370188025,499.713345250946,499.713320312244
5.336,499.713563338684,499.713538412929,499.713513485528,499.713488556477,499.713463625787,499.713438693455,499.713413759479,499.713388823871,499.713363886623,499.713338947743,499.713314007228,499.713289065089
5.337,499.713532109999,499.713507180811,499.713482249977,499.713457317492,499.713432383368,499.7134074476,499.713382510189,499.713357571144,499.71333263046,499.713307688142,499.713282744189,499.713257798612
5.338,499.713500862027,499.713475929405,499.713450995135,499.713426059215,499.713401121654,499.71337618245,499.713351241601,499.713326299118,499.713301354995,499.713276409238,499.713251461845,499.713226512828
5.339,499.713469594784,499.713444658725,499.713419721018,499.713394781661,499.713369840662,499.713344898018,499.71331995373,499.713295007808,499.713270060244,499.713245111047,499.713220160212,499.713195207752
5.34,499.713438308285,499.713413368788,499.713388427642,499.713363484845,499.713338540406,499.713313594322,499.713288646593,499.713263697229,499.713238746223,499.713213793582,499.713188839304,499.713163883401
5.341,499.713407002545,499.713382059608,499.713357115022,499.713332168783,499.713307220902,499.713282271376,499.713257320204,499.713232367396,499.713207412947,499.713182456861,499.713157499138,499.713132539789
5.342,499.713375677581,499.713350731202,499.713325783173,499.713300833491,499.713275882167,499.713250929196,499.713225974579,499.713201018327,499.713176060431,499.713151100899,499.713126139729,499.713101176932
5.343,499.713344333407,499.713319383585,499.713294432111,499.713269478985,499.713244524215,499.713219567799,499.713194609735,499.713169650035,499.713144688692,499.713119725712,499.713094761093,499.713069794846
5.344,499.713312970041,499.713288016772,499.713263061853,499.71323810528,499.713213147063,499.713188187199,499.713163225687,499.713138262538,499.713113297745,499.713088331315,499.713063363246,499.713038393548
5.345,499.713281587497,499.713256630782,499.713231672414,499.713206712393,499.713181750727,499.713156787413,499.713131822451,499.713106855851,499.713081887607,499.713056917725,499.713031946203,499.713006973052
5.346,499.713250185793,499.713225225628,499.713200263811,499.713175300339,499.713150335222,499.713125368457,499.713100400043,499.713075429991,499.713050458293,499.713025484958,499.713000509981,499.712975533376
5.347,499.713218764944,499.713193801328,499.71316883606,499.713143869136,499.713118900566,499.713093930348,499.71306895848,499.713043984973,499.713019009821,499.71299403303,499.712969054597,499.712944074535
5.348,499.713187324966,499.713162357898,499.713137389176,499.713112418798,499.713087446774,499.713062473101,499.713037497777,499.713012520815,499.712987542206,499.712962561957,499.712937580067,499.712912596546
5.349,499.713155865878,499.713130895355,499.713105923178,499.713080949344,499.713055973864,499.713030996734,499.713006017953,499.712981037532,499.712956055464,499.712931071757,499.712906086407,499.712881099426
5.35,499.713124387694,499.713099413715,499.713074438081,499.71304946079,499.713024481851,499.712999501262,499.712974519022,499.712949535141,499.712924549614,499.712899562445,499.712874573633,499.71284958319
5.351,499.713092890432,499.713067912994,499.713042933902,499.713017953151,499.712992970753,499.712967986703,499.712943001002,499.71291801366,499.71289302467,499.712868034039,499.712843041764,499.712818047857
5.352,499.713061374108,499.713036393211,499.713011410658,499.712986426446,499.712961440586,499.712936453074,499.71291146391,499.712886473105,499.712861480651,499.712836486555,499.712811490815,499.712786493442
5.353,499.713029838741,499.713004854381,499.712979868366,499.712954880691,499.712929891368,499.712904900392,499.712879907763,499.712854913492,499.712829917572,499.71280492001,499.712779920803,499.712754919963
5.354,499.712998284346,499.712973296523,499.712948307043,499.712923315904,499.712898323115,499.712873328673,499.712848332578,499.71282333484,499.712798335452,499.712773334422,499.712748331746,499.712723327437
5.355,499.712966710941,499.712941719652,499.712916726706,499.7128917321,499.712866735844,499.712841737935,499.712816738372,499.712791737165,499.712766734308,499.712741729807,499.712716723661,499.712691715881
5.356,499.712935118543,499.712910123787,499.712885127374,499.712860129299,499.712835129574,499.712810128195,499.712785125162,499.712760120484,499.712735114156,499.712710106184,499.712685096566,499.712660085312
5.357,499.71290350717,499.712878508945,499.712853509062,499.712828507518,499.712803504322,499.712778499472,499.712753492966,499.712728484816,499.712703475015,499.712678463569,499.712653450477,499.712628435748
5.358,499.712871876839,499.712846875144,499.712821871789,499.712796866773,499.712771860105,499.712746851781,499.712721841802,499.712696830178,499.712671816902,499.712646801981,499.712621785412,499.712596767207
5.359,499.712840227569,499.712815222401,499.712790215573,499.712765207083,499.71274019694,499.712715185142,499.712690171688,499.712665156587,499.712640139834,499.712615121436,499.71259010139,499.712565079706
5.36,499.712808559377,499.712783550734,499.712758540431,499.712733528466,499.712708514847,499.712683499572,499.71265848264,499.712633464062,499.712608443831,499.712583421953,499.712558398427,499.712533373264
5.361,499.712776872281,499.712751860162,499.712726846382,499.712701830939,499.712676813842,499.712651795089,499.712626774678,499.71260175262,499.712576728908,499.71255170355,499.712526676543,499.712501647897
5.362,499.712745166299,499.712720150702,499.712695133443,499.712670114521,499.712645093944,499.71262007171,499.712595047819,499.712570022279,499.712544995086,499.712519966245,499.712494935754,499.712469903625
