var1,var2,var3,var4,var5
29.8424868739062,1,-0.918249964923366,-0.985786745285355,-1
29.8524877073089,1,-0.9183565131797,-0.985807233345743,-1
29.8624885407117,1,-0.918462576608726,-0.985827631073562,-1
29.8724893741145,1,-0.918568150624721,-0.985847937701547,-1
29.8824902075173,1,-0.91867323071195,-0.985868152475039,-1
29.8924910409201,1,-0.91877781242232,-0.985888274651573,-1
29.9024918743229,1,-0.918881891373098,-0.985908303500464,-1
29.9124927077256,1,-0.918985463244688,-0.98592823830242,-1
29.9224935411284,1,-0.919088523778463,-0.98594807834915,-1
29.9324943745312,1,-0.919191068774657,-0.985967822942995,-1
29.942495207934,1,-0.91929309409031,-0.985987471396562,-1
29.9524960413368,1,-0.91939459563726,-0.986007023032362,-1
29.9624968747396,1,-0.919495569380193,-0.986026477182473,-1
29.9724977081423,1,-0.919596011334736,-0.986045833188195,-1
29.9824985415451,1,-0.919695917565602,-0.986065090399721,-1
29.9924993749479,1,-0.919795284184774,-0.98608424817582,-1
30.0025002083507,1,-0.919894107349738,-0.986103305883517,-1
30.0125010417535,1,-0.919992383261757,-0.986122262897795,-1
30.0225018751563,1,-0.920090107120283,-0.986141118419246,-1
30.032502708559,1,-0.920187265682322,-0.986159870176838,-1
30.0425035419618,1,-0.92028377440909,-0.986178503471243,-1
30.0525043753646,1,-0.920379487056398,-0.986196992856348,-1
30.0625052087674,1,-0.920474239334784,-0.986215309755203,-1
30.0725060421702,1,-0.920567869196887,-0.986233425995644,-1
30.082506875573,1,-0.920660219196509,-0.98625131422099,-1
30.0925077089757,1,-0.920751137615604,-0.98626894808589,-1
30.1025085423785,1,-0.92084047956626,-0.986286302447671,-1
30.1125093757813,1,-0.920928107996519,-0.986303353540795,-1
30.1225102091841,1,-0.921013894594576,-0.986320079133498,-1
30.1325110425869,1,-0.921097720588622,-0.986336458666135,-1
30.1425118759897,1,-0.921179477440594,-0.986352473370951,-1
30.1525127093925,1,-0.921259067433317,-0.986368106373213,-1
30.1625135427952,1,-0.921336404151588,-0.986383342773794,-1
